FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
5.827070207,0.882762432,0.764150918,0.964705884
5.827857786,0.882762432,0.764150918,0.964705884
5.828645365,0.882762432,0.764150918,0.964705884
5.829432943,0.882762432,0.764150918,0.964705884
5.830220522,0.882819533,0.764150918,0.964705884
5.831008101,0.882819533,0.764150918,0.964705884
5.831795680,0.882819533,0.764150918,0.964705884
5.832583258,0.882819533,0.764150918,0.964705884
5.833370837,0.882819533,0.764150918,0.964705884
5.834158416,0.882819533,0.764150918,0.964705884
5.834945995,0.882819533,0.764150918,0.964705884
5.835733573,0.882819533,0.764150918,0.964705884
5.836521152,0.882819533,0.764150918,0.964705884
5.837308731,0.882819533,0.764150918,0.964705884
5.838096310,0.882819533,0.764150918,0.964705884
5.838883888,0.882819533,0.764150918,0.964705884
5.839671467,0.882819533,0.764150918,0.964705884
5.840459046,0.882819533,0.764150918,0.964705884
5.841246625,0.882842600,0.764150918,0.964705884
5.842034203,0.882842600,0.764150918,0.964705884
5.842821782,0.882842600,0.764150918,0.964705884
5.843609361,0.882842600,0.764150918,0.964705884
5.844396940,0.882842600,0.764150918,0.964705884
5.845184518,0.882842600,0.764150918,0.964705884
5.845972097,0.882842600,0.764150918,0.964705884
5.846759676,0.882842600,0.764150918,0.964705884
5.847547255,0.882842600,0.764150918,0.964705884
5.848334833,0.882842600,0.764150918,0.964705884
5.849122412,0.882842600,0.764150918,0.964705884
5.849909991,0.882842600,0.764150918,0.964705884
5.850697570,0.882842600,0.764150918,0.964705884
5.851485149,0.882842600,0.764150918,0.964705884
5.852272727,0.882870317,0.764150918,0.964705884
5.853060306,0.882870317,0.764150918,0.964705884
5.853847885,0.882870317,0.764150918,0.964705884
5.854635464,0.882870317,0.764150918,0.964705884
5.855423042,0.882870317,0.764150918,0.964705884
5.856210621,0.882870317,0.764150918,0.964705884
5.856998200,0.882870317,0.764150918,0.964705884
5.857785779,0.882870317,0.764150918,0.964705884
5.858573357,0.882870317,0.764150918,0.964705884
5.859360936,0.882870317,0.764150918,0.964705884
5.860148515,0.882870317,0.764150918,0.964705884
5.860936094,0.882870317,0.764150918,0.964705884
5.861723672,0.882870317,0.764150918,0.964705884
5.862511251,0.882870317,0.764150918,0.964705884
5.863298830,0.882870317,0.764150918,0.964705884
5.864086409,0.882910371,0.764150918,0.964705884
5.864873987,0.882910371,0.764150918,0.964705884
5.865661566,0.882910371,0.764150918,0.964705884
5.866449145,0.882910371,0.764150918,0.964705884
5.867236724,0.882910371,0.764150918,0.964705884
5.868024302,0.882910371,0.764150918,0.964705884
5.868811881,0.882910371,0.764150918,0.964705884
5.869599460,0.882910371,0.764150918,0.964705884
5.870387039,0.882910371,0.764150918,0.964705884
5.871174617,0.882910371,0.764150918,0.964705884
5.871962196,0.882910371,0.764150918,0.964705884
5.872749775,0.882910371,0.764150918,0.964705884
5.873537354,0.882910371,0.764150918,0.964705884
5.874324932,0.882910371,0.764150918,0.964705884
5.875112511,0.882978678,0.764150918,0.964705884
5.875900090,0.882978678,0.764150918,0.964705884
5.876687669,0.882978678,0.764150918,0.964705884
5.877475248,0.882978678,0.764150918,0.964705884
5.878262826,0.882978678,0.764150918,0.964705884
5.879050405,0.882978678,0.764150918,0.964705884
5.879837984,0.882978678,0.764150918,0.964705884
5.880625563,0.882978678,0.764150918,0.964705884
5.881413141,0.882978678,0.764150918,0.964705884
5.882200720,0.882978678,0.764150918,0.964705884
5.882988299,0.882978678,0.764150918,0.964705884
5.883775878,0.882978678,0.764150918,0.964705884
5.884563456,0.882978678,0.764150918,0.964705884
5.885351035,0.882978678,0.764150918,0.964705884
5.886138614,0.882978678,0.764150918,0.964705884
5.886926193,0.883044779,0.764150918,0.964705884
5.887713771,0.883044779,0.764150918,0.964705884
5.888501350,0.883044779,0.764150918,0.964705884
5.889288929,0.883044779,0.764150918,0.964705884
5.890076508,0.883044779,0.764150918,0.964705884
5.890864086,0.883044779,0.764150918,0.964705884
5.891651665,0.883044779,0.764150918,0.964705884
5.892439244,0.883044779,0.764150918,0.964705884
5.893226823,0.883044779,0.764150918,0.964705884
5.894014401,0.883044779,0.764150918,0.964705884
5.894801980,0.883044779,0.764150918,0.964705884
5.895589559,0.883044779,0.764150918,0.964705884
5.896377138,0.883044779,0.764150918,0.964705884
5.897164716,0.883044779,0.764150918,0.964705884
5.897952295,0.883101463,0.764150918,0.964705884
5.898739874,0.883101463,0.764150918,0.964705884
5.899527453,0.883101463,0.764150918,0.964705884
5.900315032,0.883101463,0.764150918,0.964705884
5.901102610,0.883101463,0.764150918,0.964705884
5.901890189,0.883101463,0.764150918,0.964705884
5.902677768,0.883101463,0.764150918,0.964705884
5.903465347,0.883101463,0.764150918,0.964705884
5.904252925,0.883101463,0.764150918,0.964705884
5.905040504,0.883101463,0.764150918,0.964705884
5.905828083,0.883101463,0.764150918,0.964705884
5.906615662,0.883101463,0.764150918,0.964705884
5.907403240,0.883101463,0.764150918,0.964705884
5.908190819,0.883101463,0.764150918,0.964705884
5.908978398,0.883101463,0.764150918,0.964705884
5.909765977,0.883134902,0.764150918,0.964705884
5.910553555,0.883134902,0.764150918,0.964705884
5.911341134,0.883134902,0.764150918,0.964705884
5.912128713,0.883134902,0.764150918,0.964705884
5.912916292,0.883134902,0.764150918,0.964705884
5.913703870,0.883134902,0.764150918,0.964705884
5.914491449,0.883134902,0.764150918,0.964705884
5.915279028,0.883134902,0.764150918,0.964705884
5.916066607,0.883134902,0.764150918,0.964705884
5.916854185,0.883134902,0.764150918,0.964705884
5.917641764,0.883134902,0.764150918,0.964705884
5.918429343,0.883134902,0.764150918,0.964705884
5.919216922,0.883134902,0.764150918,0.964705884
5.920004500,0.883134902,0.764150918,0.964705884
5.920792079,0.883146703,0.764150918,0.964705884
5.921579658,0.883146703,0.764150918,0.964705884
5.922367237,0.883146703,0.764150918,0.964705884
5.923154815,0.883146703,0.764150918,0.964705884
5.923942394,0.883146703,0.764150918,0.964705884
5.924729973,0.883146703,0.764150918,0.964705884
5.925517552,0.883146703,0.764150918,0.964705884
5.926305131,0.883146703,0.764150918,0.964705884
5.927092709,0.883146703,0.764150918,0.964705884
5.927880288,0.883146703,0.764150918,0.964705884
5.928667867,0.883146703,0.764150918,0.964705884
5.929455446,0.883146703,0.764150918,0.964705884
5.930243024,0.883146703,0.764150918,0.964705884
5.931030603,0.883146703,0.764150918,0.964705884
5.931818182,0.883178353,0.764150918,0.964705884
5.932605761,0.883178353,0.764150918,0.964705884
5.933393339,0.883178353,0.764150918,0.964705884
5.934180918,0.883178353,0.764150918,0.964705884
5.934968497,0.883178353,0.764150918,0.964705884
5.935756076,0.883178353,0.764150918,0.964705884
5.936543654,0.883178353,0.764150918,0.964705884
5.937331233,0.883178353,0.764150918,0.964705884
5.938118812,0.883178353,0.764150918,0.964705884
5.938906391,0.883178353,0.764150918,0.964705884
5.939693969,0.883178353,0.764150918,0.964705884
5.940481548,0.883178353,0.764150918,0.964705884
5.941269127,0.883178353,0.764150918,0.964705884
5.942056706,0.883178353,0.764150918,0.964705884
5.942844284,0.883178353,0.764150918,0.964705884
5.943631863,0.883211076,0.764150918,0.964705884
5.944419442,0.883211076,0.764150918,0.964705884
5.945207021,0.883211076,0.764150918,0.964705884
5.945994599,0.883211076,0.764150918,0.964705884
5.946782178,0.883211076,0.764150918,0.964705884
5.947569757,0.883211076,0.764150918,0.964705884
5.948357336,0.883211076,0.764150918,0.964705884
5.949144914,0.883211076,0.764150918,0.964705884
5.949932493,0.883211076,0.764150918,0.964705884
5.950720072,0.883211076,0.764150918,0.964705884
5.951507651,0.883211076,0.764150918,0.964705884
5.952295230,0.883211076,0.764150918,0.964705884
5.953082808,0.883211076,0.764150918,0.964705884
5.953870387,0.883211076,0.764150918,0.964705884
5.954657966,0.883245826,0.764150918,0.964705884
5.955445545,0.883245826,0.764150918,0.964705884
5.956233123,0.883245826,0.764150918,0.964705884
5.957020702,0.883245826,0.764150918,0.964705884
5.957808281,0.883245826,0.764150918,0.964705884
5.958595860,0.883245826,0.764150918,0.964705884
5.959383438,0.883245826,0.764150918,0.964705884
5.960171017,0.883245826,0.764150918,0.964705884
5.960958596,0.883245826,0.764150918,0.964705884
5.961746175,0.883245826,0.764150918,0.964705884
5.962533753,0.883245826,0.764150918,0.964705884
5.963321332,0.883245826,0.764150918,0.964705884
5.964108911,0.883245826,0.764150918,0.964705884
5.964896490,0.883245826,0.764150918,0.964705884
5.965684068,0.883245826,0.764150918,0.964705884
5.966471647,0.883307278,0.764150918,0.964705884
5.967259226,0.883307278,0.764150918,0.964705884
5.968046805,0.883307278,0.764150918,0.964705884
5.968834383,0.883307278,0.764150918,0.964705884
5.969621962,0.883307278,0.764150918,0.964705884
5.970409541,0.883307278,0.764150918,0.964705884
5.971197120,0.883307278,0.764150918,0.964705884
5.971984698,0.883307278,0.764150918,0.964705884
5.972772277,0.883307278,0.764150918,0.964705884
5.973559856,0.883307278,0.764150918,0.964705884
5.974347435,0.883307278,0.764150918,0.964705884
5.975135014,0.883307278,0.764150918,0.964705884
5.975922592,0.883307278,0.764150918,0.964705884
5.976710171,0.883307278,0.764150918,0.964705884
5.977497750,0.883362889,0.764150918,0.964705884
5.978285329,0.883362889,0.764150918,0.964705884
5.979072907,0.883362889,0.764150918,0.964705884
5.979860486,0.883362889,0.764150918,0.964705884
5.980648065,0.883362889,0.764150918,0.964705884
5.981435644,0.883362889,0.764150918,0.964705884
5.982223222,0.883362889,0.764150918,0.964705884
5.983010801,0.883362889,0.764150918,0.964705884
5.983798380,0.883362889,0.764150918,0.964705884
5.984585959,0.883362889,0.764150918,0.964705884
5.985373537,0.883362889,0.764150918,0.964705884
5.986161116,0.883362889,0.764150918,0.964705884
5.986948695,0.883362889,0.764150918,0.964705884
5.987736274,0.883362889,0.764150918,0.964705884
5.988523852,0.883362889,0.764150918,0.964705884
5.989311431,0.883374155,0.764150918,0.964705884
5.990099010,0.883374155,0.764150918,0.964705884
5.990886589,0.883374155,0.764150918,0.964705884
5.991674167,0.883374155,0.764150918,0.964705884
5.992461746,0.883374155,0.764150918,0.964705884
5.993249325,0.883374155,0.764150918,0.964705884
5.994036904,0.883374155,0.764150918,0.964705884
5.994824482,0.883374155,0.764150918,0.964705884
5.995612061,0.883374155,0.764150918,0.964705884
5.996399640,0.883374155,0.764150918,0.964705884
5.997187219,0.883374155,0.764150918,0.964705884
5.997974797,0.883374155,0.764150918,0.964705884
5.998762376,0.883374155,0.764150918,0.964705884
5.999549955,0.883374155,0.764150918,0.964705884
6.000337534,0.883398652,0.764150918,0.964705884
6.001125113,0.883398652,0.764150918,0.964705884
6.001912691,0.883398652,0.764150918,0.964705884
6.002700270,0.883398652,0.764150918,0.964705884
6.003487849,0.883398652,0.764150918,0.964705884
6.004275428,0.883398652,0.764150918,0.964705884
6.005063006,0.883398652,0.764150918,0.964705884
6.005850585,0.883398652,0.764150918,0.964705884
6.006638164,0.883398652,0.764150918,0.964705884
6.007425743,0.883398652,0.764150918,0.964705884
6.008213321,0.883398652,0.764150918,0.964705884
6.009000900,0.883398652,0.764150918,0.964705884
6.009788479,0.883398652,0.764150918,0.964705884
6.010576058,0.883398652,0.764150918,0.964705884
6.011363636,0.883398652,0.764150918,0.964705884
6.012151215,0.883425534,0.764150918,0.964705884
6.012938794,0.883425534,0.764150918,0.964705884
6.013726373,0.883425534,0.764150918,0.964705884
6.014513951,0.883425534,0.764150918,0.964705884
6.015301530,0.883425534,0.764150918,0.964705884
6.016089109,0.883425534,0.764150918,0.964705884
6.016876688,0.883425534,0.764150918,0.964705884
6.017664266,0.883425534,0.764150918,0.964705884
6.018451845,0.883425534,0.764150918,0.964705884
6.019239424,0.883425534,0.764150918,0.964705884
6.020027003,0.883425534,0.764150918,0.964705884
6.020814581,0.883425534,0.764150918,0.964705884
6.021602160,0.883425534,0.764150918,0.964705884
6.022389739,0.883425534,0.764150918,0.964705884
6.023177318,0.883445799,0.764150918,0.964705884
6.023964896,0.883445799,0.764150918,0.964705884
6.024752475,0.883445799,0.764150918,0.964705884
6.025540054,0.883445799,0.764150918,0.964705884
6.026327633,0.883445799,0.764150918,0.964705884
6.027115212,0.883445799,0.764150918,0.964705884
6.027902790,0.883445799,0.764150918,0.964705884
6.028690369,0.883445799,0.764150918,0.964705884
6.029477948,0.883445799,0.764150918,0.964705884
6.030265527,0.883445799,0.764150918,0.964705884
6.031053105,0.883445799,0.764150918,0.964705884
6.031840684,0.883445799,0.764150918,0.964705884
6.032628263,0.883445799,0.764150918,0.964705884
6.033415842,0.883445799,0.764150918,0.964705884
6.034203420,0.883493364,0.764150918,0.964705884
6.034990999,0.883493364,0.764150918,0.964705884
6.035778578,0.883493364,0.764150918,0.964705884
6.036566157,0.883493364,0.764150918,0.964705884
6.037353735,0.883493364,0.764150918,0.964705884
6.038141314,0.883493364,0.764150918,0.964705884
6.038928893,0.883493364,0.764150918,0.964705884
6.039716472,0.883493364,0.764150918,0.964705884
6.040504050,0.883493364,0.764150918,0.964705884
6.041291629,0.883493364,0.764150918,0.964705884
6.042079208,0.883493364,0.764150918,0.964705884
6.042866787,0.883493364,0.764150918,0.964705884
6.043654365,0.883493364,0.764150918,0.964705884
6.044441944,0.883493364,0.764150918,0.964705884
6.045229523,0.883493364,0.764150918,0.964705884
6.046017102,0.883501470,0.764150918,0.964705884
6.046804680,0.883501470,0.764150918,0.964705884
6.047592259,0.883501470,0.764150918,0.964705884
6.048379838,0.883501470,0.764150918,0.964705884
6.049167417,0.883501470,0.764150918,0.964705884
6.049954995,0.883501470,0.764150918,0.964705884
6.050742574,0.883501470,0.764150918,0.964705884
6.051530153,0.883501470,0.764150918,0.964705884
6.052317732,0.883501470,0.764150918,0.964705884
6.053105311,0.883501470,0.764150918,0.964705884
6.053892889,0.883501470,0.764150918,0.964705884
6.054680468,0.883501470,0.764150918,0.964705884
6.055468047,0.883501470,0.764150918,0.964705884
6.056255626,0.883501470,0.764150918,0.964705884
6.057043204,0.883510649,0.764150918,0.964705884
6.057830783,0.883510649,0.764150918,0.964705884
6.058618362,0.883510649,0.764150918,0.964705884
6.059405941,0.883510649,0.764150918,0.964705884
6.060193519,0.883510649,0.764150918,0.964705884
6.060981098,0.883510649,0.764150918,0.964705884
6.061768677,0.883510649,0.764150918,0.964705884
6.062556256,0.883510649,0.764150918,0.964705884
6.063343834,0.883510649,0.764150918,0.964705884
6.064131413,0.883510649,0.764150918,0.964705884
6.064918992,0.883510649,0.764150918,0.964705884
6.065706571,0.883510649,0.764150918,0.964705884
6.066494149,0.883510649,0.764150918,0.964705884
6.067281728,0.883510649,0.764150918,0.964705884
6.068069307,0.883510649,0.764150918,0.964705884
6.068856886,0.883540094,0.764150918,0.964705884
6.069644464,0.883540094,0.764150918,0.964705884
6.070432043,0.883540094,0.764150918,0.964705884
6.071219622,0.883540094,0.764150918,0.964705884
6.072007201,0.883540094,0.764150918,0.964705884
6.072794779,0.883540094,0.764150918,0.964705884
6.073582358,0.883540094,0.764150918,0.964705884
6.074369937,0.883540094,0.764150918,0.964705884
6.075157516,0.883540094,0.764150918,0.964705884
6.075945095,0.883540094,0.764150918,0.964705884
6.076732673,0.883540094,0.764150918,0.964705884
6.077520252,0.883540094,0.764150918,0.964705884
6.078307831,0.883540094,0.764150918,0.964705884
6.079095410,0.883540094,0.764150918,0.964705884
6.079882988,0.883569121,0.764150918,0.964705884
6.080670567,0.883569121,0.764150918,0.964705884
6.081458146,0.883569121,0.764150918,0.964705884
6.082245725,0.883569121,0.764150918,0.964705884
6.083033303,0.883569121,0.764150918,0.964705884
6.083820882,0.883569121,0.764150918,0.964705884
6.084608461,0.883569121,0.764150918,0.964705884
6.085396040,0.883569121,0.764150918,0.964705884
6.086183618,0.883569121,0.764150918,0.964705884
6.086971197,0.883569121,0.764150918,0.964705884
6.087758776,0.883569121,0.764150918,0.964705884
6.088546355,0.883569121,0.764150918,0.964705884
6.089333933,0.883569121,0.764150918,0.964705884
6.090121512,0.883569121,0.764150918,0.964705884
6.090909091,0.883590519,0.764150918,0.964705884
6.091696670,0.883590519,0.764150918,0.964705884
6.092484248,0.883590519,0.764150918,0.964705884
6.093271827,0.883590519,0.764150918,0.964705884
6.094059406,0.883590519,0.764150918,0.964705884
6.094846985,0.883590519,0.764150918,0.964705884
6.095634563,0.883590519,0.764150918,0.964705884
6.096422142,0.883590519,0.764150918,0.964705884
6.097209721,0.883590519,0.764150918,0.964705884
6.097997300,0.883590519,0.764150918,0.964705884
6.098784878,0.883590519,0.764150918,0.964705884
6.099572457,0.883590519,0.764150918,0.964705884
6.100360036,0.883590519,0.764150918,0.964705884
6.101147615,0.883590519,0.764150918,0.964705884
6.101935194,0.883590519,0.764150918,0.964705884
6.102722772,0.883590519,0.764150918,0.964705884
6.103510351,0.883590519,0.764150918,0.964705884
6.104297930,0.883590519,0.764150918,0.964705884
6.105085509,0.883590519,0.764150918,0.964705884
6.105873087,0.883590519,0.764150918,0.964705884
6.106660666,0.883590519,0.764150918,0.964705884
6.107448245,0.883590519,0.764150918,0.964705884
6.108235824,0.883590519,0.764150918,0.964705884
6.109023402,0.883590519,0.764150918,0.964705884
6.109810981,0.883590519,0.764150918,0.964705884
6.110598560,0.883590519,0.764150918,0.964705884
6.111386139,0.883590519,0.764150918,0.964705884
6.112173717,0.883590519,0.764150918,0.964705884
6.112961296,0.883590519,0.764150918,0.964705884
6.113748875,0.883609712,0.765957475,0.964705884
6.114536454,0.883609712,0.765957475,0.964705884
6.115324032,0.883609712,0.765957475,0.964705884
6.116111611,0.883609712,0.765957475,0.964705884
6.116899190,0.883609712,0.765957475,0.964705884
6.117686769,0.883609712,0.765957475,0.964705884
6.118474347,0.883609712,0.765957475,0.964705884
6.119261926,0.883609712,0.765957475,0.964705884
6.120049505,0.883609712,0.765957475,0.964705884
6.120837084,0.883609712,0.765957475,0.964705884
6.121624662,0.883609712,0.765957475,0.964705884
6.122412241,0.883609712,0.765957475,0.964705884
6.123199820,0.883609712,0.765957475,0.964705884
6.123987399,0.883609712,0.765957475,0.964705884
6.124774977,0.883609712,0.765957475,0.964705884
6.125562556,0.883626342,0.766990304,0.964705884
6.126350135,0.883626342,0.766990304,0.964705884
6.127137714,0.883626342,0.766990304,0.964705884
6.127925293,0.883626342,0.766990304,0.964705884
6.128712871,0.883626342,0.766990304,0.964705884
6.129500450,0.883626342,0.766990304,0.964705884
6.130288029,0.883626342,0.766990304,0.964705884
6.131075608,0.883626342,0.766990304,0.964705884
6.131863186,0.883626342,0.766990304,0.964705884
6.132650765,0.883626342,0.766990304,0.964705884
6.133438344,0.883626342,0.766990304,0.964705884
6.134225923,0.883626342,0.766990304,0.964705884
6.135013501,0.883626342,0.766990304,0.964705884
6.135801080,0.883626342,0.766990304,0.964705884
6.136588659,0.883695424,0.766990304,0.964705884
6.137376238,0.883695424,0.766990304,0.964705884
6.138163816,0.883695424,0.766990304,0.964705884
6.138951395,0.883695424,0.766990304,0.964705884
6.139738974,0.883695424,0.766990304,0.964705884
6.140526553,0.883695424,0.766990304,0.964705884
6.141314131,0.883695424,0.766990304,0.964705884
6.142101710,0.883695424,0.766990304,0.964705884
6.142889289,0.883695424,0.766990304,0.964705884
6.143676868,0.883695424,0.766990304,0.964705884
6.144464446,0.883695424,0.766990304,0.964705884
6.145252025,0.883695424,0.766990304,0.964705884
6.146039604,0.883695424,0.766990304,0.964705884
6.146827183,0.883695424,0.766990304,0.964705884
6.147614761,0.883695424,0.766990304,0.964705884
6.148402340,0.883695424,0.766990304,0.964705884
6.149189919,0.883695424,0.766990304,0.964705884
6.149977498,0.883695424,0.766990304,0.964705884
6.150765077,0.883695424,0.766990304,0.964705884
6.151552655,0.883695424,0.766990304,0.964705884
6.152340234,0.883695424,0.766990304,0.964705884
6.153127813,0.883695424,0.766990304,0.964705884
6.153915392,0.883695424,0.766990304,0.964705884
6.154702970,0.883695424,0.766990304,0.964705884
6.155490549,0.883695424,0.766990304,0.964705884
6.156278128,0.883695424,0.766990304,0.964705884
6.157065707,0.883695424,0.766990304,0.964705884
6.157853285,0.883695424,0.766990304,0.964705884
6.158640864,0.883695424,0.766990304,0.964705884
6.159428443,0.883695424,0.766990304,0.964705884
6.160216022,0.883695424,0.766990304,0.964705884
6.161003600,0.883695424,0.766990304,0.964705884
6.161791179,0.883695424,0.766990304,0.964705884
6.162578758,0.883695424,0.766990304,0.964705884
6.163366337,0.883695424,0.766990304,0.964705884
6.164153915,0.883695424,0.766990304,0.964705884
6.164941494,0.883695424,0.766990304,0.964705884
6.165729073,0.883695424,0.766990304,0.964705884
6.166516652,0.883695424,0.766990304,0.964705884
6.167304230,0.883695424,0.766990304,0.964705884
6.168091809,0.883695424,0.766990304,0.964705884
6.168879388,0.883695424,0.766990304,0.964705884
6.169666967,0.883695424,0.766990304,0.964705884
6.170454545,0.883695424,0.766990304,0.964705884
6.171242124,0.883703828,0.766990304,0.964705884
6.172029703,0.883703828,0.766990304,0.964705884
6.172817282,0.883703828,0.766990304,0.964705884
6.173604860,0.883703828,0.766990304,0.964705884
6.174392439,0.883703828,0.766990304,0.964705884
6.175180018,0.883703828,0.766990304,0.964705884
6.175967597,0.883703828,0.766990304,0.964705884
6.176755176,0.883703828,0.766990304,0.964705884
6.177542754,0.883703828,0.766990304,0.964705884
6.178330333,0.883703828,0.766990304,0.964705884
6.179117912,0.883703828,0.766990304,0.964705884
6.179905491,0.883703828,0.766990304,0.964705884
6.180693069,0.883703828,0.766990304,0.964705884
6.181480648,0.883703828,0.766990304,0.964705884
6.182268227,0.883742571,0.766990304,0.964705884
6.183055806,0.883742571,0.766990304,0.964705884
6.183843384,0.883742571,0.766990304,0.964705884
6.184630963,0.883742571,0.766990304,0.964705884
6.185418542,0.883742571,0.766990304,0.964705884
6.186206121,0.883742571,0.766990304,0.964705884
6.186993699,0.883742571,0.766990304,0.964705884
6.187781278,0.883742571,0.766990304,0.964705884
6.188568857,0.883742571,0.766990304,0.964705884
6.189356436,0.883742571,0.766990304,0.964705884
6.190144014,0.883742571,0.766990304,0.964705884
6.190931593,0.883742571,0.766990304,0.964705884
6.191719172,0.883742571,0.766990304,0.964705884
6.192506751,0.883742571,0.766990304,0.964705884
6.193294329,0.883763731,0.766990304,0.964705884
6.194081908,0.883763731,0.766990304,0.964705884
6.194869487,0.883763731,0.766990304,0.964705884
6.195657066,0.883763731,0.766990304,0.964705884
6.196444644,0.883763731,0.766990304,0.964705884
6.197232223,0.883763731,0.766990304,0.964705884
6.198019802,0.883763731,0.766990304,0.964705884
6.198807381,0.883763731,0.766990304,0.964705884
6.199594959,0.883763731,0.766990304,0.964705884
6.200382538,0.883763731,0.766990304,0.964705884
6.201170117,0.883763731,0.766990304,0.964705884
6.201957696,0.883763731,0.766990304,0.964705884
6.202745275,0.883763731,0.766990304,0.964705884
6.203532853,0.883763731,0.766990304,0.964705884
6.204320432,0.883763731,0.766990304,0.964705884
6.205108011,0.883763731,0.766990304,0.964705884
6.205895590,0.883763731,0.766990304,0.964705884
6.206683168,0.883763731,0.766990304,0.964705884
6.207470747,0.883763731,0.766990304,0.964705884
6.208258326,0.883763731,0.766990304,0.964705884
6.209045905,0.883763731,0.766990304,0.964705884
6.209833483,0.883763731,0.766990304,0.964705884
6.210621062,0.883763731,0.766990304,0.964705884
6.211408641,0.883763731,0.766990304,0.964705884
6.212196220,0.883763731,0.766990304,0.964705884
6.212983798,0.883763731,0.766990304,0.964705884
6.213771377,0.883763731,0.766990304,0.964705884
6.214558956,0.883763731,0.766990304,0.964705884
6.215346535,0.883763731,0.766990304,0.964705884
6.216134113,0.883774400,0.766990304,0.964705884
6.216921692,0.883774400,0.766990304,0.964705884
6.217709271,0.883774400,0.766990304,0.964705884
6.218496850,0.883774400,0.766990304,0.964705884
6.219284428,0.883774400,0.766990304,0.964705884
6.220072007,0.883774400,0.766990304,0.964705884
6.220859586,0.883774400,0.766990304,0.964705884
6.221647165,0.883774400,0.766990304,0.964705884
6.222434743,0.883774400,0.766990304,0.964705884
6.223222322,0.883774400,0.766990304,0.964705884
6.224009901,0.883774400,0.766990304,0.964705884
6.224797480,0.883774400,0.766990304,0.964705884
6.225585059,0.883774400,0.766990304,0.964705884
6.226372637,0.883774400,0.766990304,0.964705884
6.227160216,0.883774400,0.766990304,0.964705884
6.227947795,0.883825064,0.766990304,0.964705884
6.228735374,0.883825064,0.766990304,0.964705884
6.229522952,0.883825064,0.766990304,0.964705884
6.230310531,0.883825064,0.766990304,0.964705884
6.231098110,0.883825064,0.766990304,0.964705884
6.231885689,0.883825064,0.766990304,0.964705884
6.232673267,0.883825064,0.766990304,0.964705884
6.233460846,0.883825064,0.766990304,0.964705884
6.234248425,0.883825064,0.766990304,0.964705884
6.235036004,0.883825064,0.766990304,0.964705884
6.235823582,0.883825064,0.766990304,0.964705884
6.236611161,0.883825064,0.766990304,0.964705884
6.237398740,0.883825064,0.766990304,0.964705884
6.238186319,0.883825064,0.766990304,0.964705884
6.238973897,0.883834958,0.766990304,0.964705884
6.239761476,0.883834958,0.766990304,0.964705884
6.240549055,0.883834958,0.766990304,0.964705884
6.241336634,0.883834958,0.766990304,0.964705884
6.242124212,0.883834958,0.766990304,0.964705884
6.242911791,0.883834958,0.766990304,0.964705884
6.243699370,0.883834958,0.766990304,0.964705884
6.244486949,0.883834958,0.766990304,0.964705884
6.245274527,0.883834958,0.766990304,0.964705884
6.246062106,0.883834958,0.766990304,0.964705884
6.246849685,0.883834958,0.766990304,0.964705884
6.247637264,0.883834958,0.766990304,0.964705884
6.248424842,0.883834958,0.766990304,0.964705884
6.249212421,0.883834958,0.766990304,0.964705884
6.250000000,0.883845210,0.766990304,0.964705884
6.250787579,0.883845210,0.766990304,0.964705884
6.251575158,0.883845210,0.766990304,0.964705884
6.252362736,0.883845210,0.766990304,0.964705884
6.253150315,0.883845210,0.766990304,0.964705884
6.253937894,0.883845210,0.766990304,0.964705884
6.254725473,0.883845210,0.766990304,0.964705884
6.255513051,0.883845210,0.766990304,0.964705884
6.256300630,0.883845210,0.766990304,0.964705884
6.257088209,0.883845210,0.766990304,0.964705884
6.257875788,0.883845210,0.766990304,0.964705884
6.258663366,0.883845210,0.766990304,0.964705884
6.259450945,0.883845210,0.766990304,0.964705884
6.260238524,0.883845210,0.766990304,0.964705884
6.261026103,0.883845210,0.766990304,0.964705884
6.261813681,0.883856714,0.766990304,0.964705884
6.262601260,0.883856714,0.766990304,0.964705884
6.263388839,0.883856714,0.766990304,0.964705884
6.264176418,0.883856714,0.766990304,0.964705884
6.264963996,0.883856714,0.766990304,0.964705884
6.265751575,0.883856714,0.766990304,0.964705884
6.266539154,0.883856714,0.766990304,0.964705884
6.267326733,0.883856714,0.766990304,0.964705884
6.268114311,0.883856714,0.766990304,0.964705884
6.268901890,0.883856714,0.766990304,0.964705884
6.269689469,0.883856714,0.766990304,0.964705884
6.270477048,0.883856714,0.766990304,0.964705884
6.271264626,0.883856714,0.766990304,0.964705884
6.272052205,0.883856714,0.766990304,0.964705884
6.272839784,0.883942723,0.766990304,0.964705884
6.273627363,0.883942723,0.766990304,0.964705884
6.274414941,0.883942723,0.766990304,0.964705884
6.275202520,0.883942723,0.766990304,0.964705884
6.275990099,0.883942723,0.766990304,0.964705884
6.276777678,0.883942723,0.766990304,0.964705884
6.277565257,0.883942723,0.766990304,0.964705884
6.278352835,0.883942723,0.766990304,0.964705884
6.279140414,0.883942723,0.766990304,0.964705884
6.279927993,0.883942723,0.766990304,0.964705884
6.280715572,0.883942723,0.766990304,0.964705884
6.281503150,0.883942723,0.766990304,0.964705884
6.282290729,0.883942723,0.766990304,0.964705884
6.283078308,0.883942723,0.766990304,0.964705884
6.283865887,0.883942723,0.766990304,0.964705884
