FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
5.808168317,0.881062090,0.770114958,0.962686539
5.808955896,0.881062090,0.770114958,0.962686539
5.809743474,0.881062090,0.770114958,0.962686539
5.810531053,0.881062090,0.770114958,0.962686539
5.811318632,0.881062090,0.770114958,0.962686539
5.812106211,0.881062090,0.770114958,0.962686539
5.812893789,0.881062090,0.770114958,0.962686539
5.813681368,0.881062090,0.770114958,0.962686539
5.814468947,0.881062090,0.770114958,0.962686539
5.815256526,0.881062090,0.770114958,0.962686539
5.816044104,0.881062090,0.770114958,0.962686539
5.816831683,0.881062090,0.770114958,0.962686539
5.817619262,0.881062090,0.770114958,0.962686539
5.818406841,0.881187201,0.770114958,0.962686539
5.819194419,0.881187201,0.770114958,0.962686539
5.819981998,0.881187201,0.770114958,0.962686539
5.820769577,0.881187201,0.770114958,0.962686539
5.821557156,0.881187201,0.770114958,0.962686539
5.822344734,0.881187201,0.770114958,0.962686539
5.823132313,0.881187201,0.770114958,0.962686539
5.823919892,0.881187201,0.770114958,0.962686539
5.824707471,0.881187201,0.770114958,0.962686539
5.825495050,0.881187201,0.770114958,0.962686539
5.826282628,0.881187201,0.770114958,0.962686539
5.827070207,0.881187201,0.770114958,0.962686539
5.827857786,0.881187201,0.770114958,0.962686539
5.828645365,0.881187201,0.770114958,0.962686539
5.829432943,0.881187201,0.770114958,0.962686539
5.830220522,0.881209016,0.770114958,0.962686539
5.831008101,0.881209016,0.770114958,0.962686539
5.831795680,0.881209016,0.770114958,0.962686539
5.832583258,0.881209016,0.770114958,0.962686539
5.833370837,0.881209016,0.770114958,0.962686539
5.834158416,0.881209016,0.770114958,0.962686539
5.834945995,0.881209016,0.770114958,0.962686539
5.835733573,0.881209016,0.770114958,0.962686539
5.836521152,0.881209016,0.770114958,0.962686539
5.837308731,0.881209016,0.770114958,0.962686539
5.838096310,0.881209016,0.770114958,0.962686539
5.838883888,0.881209016,0.770114958,0.962686539
5.839671467,0.881209016,0.770114958,0.962686539
5.840459046,0.881209016,0.770114958,0.962686539
5.841246625,0.881233156,0.770114958,0.962686539
5.842034203,0.881233156,0.770114958,0.962686539
5.842821782,0.881233156,0.770114958,0.962686539
5.843609361,0.881233156,0.770114958,0.962686539
5.844396940,0.881233156,0.770114958,0.962686539
5.845184518,0.881233156,0.770114958,0.962686539
5.845972097,0.881233156,0.770114958,0.962686539
5.846759676,0.881233156,0.770114958,0.962686539
5.847547255,0.881233156,0.770114958,0.962686539
5.848334833,0.881233156,0.770114958,0.962686539
5.849122412,0.881233156,0.770114958,0.962686539
5.849909991,0.881233156,0.770114958,0.962686539
5.850697570,0.881233156,0.770114958,0.962686539
5.851485149,0.881233156,0.770114958,0.962686539
5.852272727,0.881296635,0.770114958,0.962686539
5.853060306,0.881296635,0.770114958,0.962686539
5.853847885,0.881296635,0.770114958,0.962686539
5.854635464,0.881296635,0.770114958,0.962686539
5.855423042,0.881296635,0.770114958,0.962686539
5.856210621,0.881296635,0.770114958,0.962686539
5.856998200,0.881296635,0.770114958,0.962686539
5.857785779,0.881296635,0.770114958,0.962686539
5.858573357,0.881296635,0.770114958,0.962686539
5.859360936,0.881296635,0.770114958,0.962686539
5.860148515,0.881296635,0.770114958,0.962686539
5.860936094,0.881296635,0.770114958,0.962686539
5.861723672,0.881296635,0.770114958,0.962686539
5.862511251,0.881296635,0.770114958,0.962686539
5.863298830,0.881296635,0.770114958,0.962686539
5.864086409,0.881371200,0.772277236,0.962686539
5.864873987,0.881371200,0.772277236,0.962686539
5.865661566,0.881371200,0.772277236,0.962686539
5.866449145,0.881371200,0.772277236,0.962686539
5.867236724,0.881371200,0.772277236,0.962686539
5.868024302,0.881371200,0.772277236,0.962686539
5.868811881,0.881371200,0.772277236,0.962686539
5.869599460,0.881371200,0.772277236,0.962686539
5.870387039,0.881371200,0.772277236,0.962686539
5.871174617,0.881371200,0.772277236,0.962686539
5.871962196,0.881371200,0.772277236,0.962686539
5.872749775,0.881371200,0.772277236,0.962686539
5.873537354,0.881371200,0.772277236,0.962686539
5.874324932,0.881371200,0.772277236,0.962686539
5.875112511,0.881421864,0.772277236,0.962686539
5.875900090,0.881421864,0.772277236,0.962686539
5.876687669,0.881421864,0.772277236,0.962686539
5.877475248,0.881421864,0.772277236,0.962686539
5.878262826,0.881421864,0.772277236,0.962686539
5.879050405,0.881421864,0.772277236,0.962686539
5.879837984,0.881421864,0.772277236,0.962686539
5.880625563,0.881421864,0.772277236,0.962686539
5.881413141,0.881421864,0.772277236,0.962686539
5.882200720,0.881421864,0.772277236,0.962686539
5.882988299,0.881421864,0.772277236,0.962686539
5.883775878,0.881421864,0.772277236,0.962686539
5.884563456,0.881421864,0.772277236,0.962686539
5.885351035,0.881421864,0.772277236,0.962686539
5.886138614,0.881421864,0.772277236,0.962686539
5.886926193,0.881478667,0.772277236,0.962686539
5.887713771,0.881478667,0.772277236,0.962686539
5.888501350,0.881478667,0.772277236,0.962686539
5.889288929,0.881478667,0.772277236,0.962686539
5.890076508,0.881478667,0.772277236,0.962686539
5.890864086,0.881478667,0.772277236,0.962686539
5.891651665,0.881478667,0.772277236,0.962686539
5.892439244,0.881478667,0.772277236,0.962686539
5.893226823,0.881478667,0.772277236,0.962686539
5.894014401,0.881478667,0.772277236,0.962686539
5.894801980,0.881478667,0.772277236,0.962686539
5.895589559,0.881478667,0.772277236,0.962686539
5.896377138,0.881478667,0.772277236,0.962686539
5.897164716,0.881478667,0.772277236,0.962686539
5.897952295,0.881502986,0.772277236,0.962686539
5.898739874,0.881502986,0.772277236,0.962686539
5.899527453,0.881502986,0.772277236,0.962686539
5.900315032,0.881502986,0.772277236,0.962686539
5.901102610,0.881502986,0.772277236,0.962686539
5.901890189,0.881502986,0.772277236,0.962686539
5.902677768,0.881502986,0.772277236,0.962686539
5.903465347,0.881502986,0.772277236,0.962686539
5.904252925,0.881502986,0.772277236,0.962686539
5.905040504,0.881502986,0.772277236,0.962686539
5.905828083,0.881502986,0.772277236,0.962686539
5.906615662,0.881502986,0.772277236,0.962686539
5.907403240,0.881502986,0.772277236,0.962686539
5.908190819,0.881502986,0.772277236,0.962686539
5.908978398,0.881502986,0.772277236,0.962686539
5.909765977,0.881527364,0.772277236,0.962686539
5.910553555,0.881527364,0.772277236,0.962686539
5.911341134,0.881527364,0.772277236,0.962686539
5.912128713,0.881527364,0.772277236,0.962686539
5.912916292,0.881527364,0.772277236,0.962686539
5.913703870,0.881527364,0.772277236,0.962686539
5.914491449,0.881527364,0.772277236,0.962686539
5.915279028,0.881527364,0.772277236,0.962686539
5.916066607,0.881527364,0.772277236,0.962686539
5.916854185,0.881527364,0.772277236,0.962686539
5.917641764,0.881527364,0.772277236,0.962686539
5.918429343,0.881527364,0.772277236,0.962686539
5.919216922,0.881527364,0.772277236,0.962686539
5.920004500,0.881527364,0.772277236,0.962686539
5.920792079,0.881576598,0.772277236,0.962686539
5.921579658,0.881576598,0.772277236,0.962686539
5.922367237,0.881576598,0.772277236,0.962686539
5.923154815,0.881576598,0.772277236,0.962686539
5.923942394,0.881576598,0.772277236,0.962686539
5.924729973,0.881576598,0.772277236,0.962686539
5.925517552,0.881576598,0.772277236,0.962686539
5.926305131,0.881576598,0.772277236,0.962686539
5.927092709,0.881576598,0.772277236,0.962686539
5.927880288,0.881576598,0.772277236,0.962686539
5.928667867,0.881576598,0.772277236,0.962686539
5.929455446,0.881576598,0.772277236,0.962686539
5.930243024,0.881576598,0.772277236,0.962686539
5.931030603,0.881576598,0.772277236,0.962686539
5.931818182,0.881586134,0.772277236,0.962686539
5.932605761,0.881586134,0.772277236,0.962686539
5.933393339,0.881586134,0.772277236,0.962686539
5.934180918,0.881586134,0.772277236,0.962686539
5.934968497,0.881586134,0.772277236,0.962686539
5.935756076,0.881586134,0.772277236,0.962686539
5.936543654,0.881586134,0.772277236,0.962686539
5.937331233,0.881586134,0.772277236,0.962686539
5.938118812,0.881586134,0.772277236,0.962686539
5.938906391,0.881586134,0.772277236,0.962686539
5.939693969,0.881586134,0.772277236,0.962686539
5.940481548,0.881586134,0.772277236,0.962686539
5.941269127,0.881586134,0.772277236,0.962686539
5.942056706,0.881586134,0.772277236,0.962686539
5.942844284,0.881586134,0.772277236,0.962686539
5.943631863,0.881686568,0.772277236,0.962686539
5.944419442,0.881686568,0.772277236,0.962686539
5.945207021,0.881686568,0.772277236,0.962686539
5.945994599,0.881686568,0.772277236,0.962686539
5.946782178,0.881686568,0.772277236,0.962686539
5.947569757,0.881686568,0.772277236,0.962686539
5.948357336,0.881686568,0.772277236,0.962686539
5.949144914,0.881686568,0.772277236,0.962686539
5.949932493,0.881686568,0.772277236,0.962686539
5.950720072,0.881686568,0.772277236,0.962686539
5.951507651,0.881686568,0.772277236,0.962686539
5.952295230,0.881686568,0.772277236,0.962686539
5.953082808,0.881686568,0.772277236,0.962686539
5.953870387,0.881686568,0.772277236,0.962686539
5.954657966,0.881704032,0.772277236,0.962686539
5.955445545,0.881704032,0.772277236,0.962686539
5.956233123,0.881704032,0.772277236,0.962686539
5.957020702,0.881704032,0.772277236,0.962686539
5.957808281,0.881704032,0.772277236,0.962686539
5.958595860,0.881704032,0.772277236,0.962686539
5.959383438,0.881704032,0.772277236,0.962686539
5.960171017,0.881704032,0.772277236,0.962686539
5.960958596,0.881704032,0.772277236,0.962686539
5.961746175,0.881704032,0.772277236,0.962686539
5.962533753,0.881704032,0.772277236,0.962686539
5.963321332,0.881704032,0.772277236,0.962686539
5.964108911,0.881704032,0.772277236,0.962686539
5.964896490,0.881704032,0.772277236,0.962686539
5.965684068,0.881704032,0.772277236,0.962686539
5.966471647,0.881778777,0.772277236,0.962686539
5.967259226,0.881778777,0.772277236,0.962686539
5.968046805,0.881778777,0.772277236,0.962686539
5.968834383,0.881778777,0.772277236,0.962686539
5.969621962,0.881778777,0.772277236,0.962686539
5.970409541,0.881778777,0.772277236,0.962686539
5.971197120,0.881778777,0.772277236,0.962686539
5.971984698,0.881778777,0.772277236,0.962686539
5.972772277,0.881778777,0.772277236,0.962686539
5.973559856,0.881778777,0.772277236,0.962686539
5.974347435,0.881778777,0.772277236,0.962686539
5.975135014,0.881778777,0.772277236,0.962686539
5.975922592,0.881778777,0.772277236,0.962686539
5.976710171,0.881778777,0.772277236,0.962686539
5.977497750,0.881796122,0.772727251,0.962686539
5.978285329,0.881796122,0.772727251,0.962686539
5.979072907,0.881796122,0.772727251,0.962686539
5.979860486,0.881796122,0.772727251,0.962686539
5.980648065,0.881796122,0.772727251,0.962686539
5.981435644,0.881796122,0.772727251,0.962686539
5.982223222,0.881796122,0.772727251,0.962686539
5.983010801,0.881796122,0.772727251,0.962686539
5.983798380,0.881796122,0.772727251,0.962686539
5.984585959,0.881796122,0.772727251,0.962686539
5.985373537,0.881796122,0.772727251,0.962686539
5.986161116,0.881796122,0.772727251,0.962686539
5.986948695,0.881796122,0.772727251,0.962686539
5.987736274,0.881796122,0.772727251,0.962686539
5.988523852,0.881796122,0.772727251,0.962686539
5.989311431,0.881893575,0.772727251,0.962686539
5.990099010,0.881893575,0.772727251,0.962686539
5.990886589,0.881893575,0.772727251,0.962686539
5.991674167,0.881893575,0.772727251,0.962686539
5.992461746,0.881893575,0.772727251,0.962686539
5.993249325,0.881893575,0.772727251,0.962686539
5.994036904,0.881893575,0.772727251,0.962686539
5.994824482,0.881893575,0.772727251,0.962686539
5.995612061,0.881893575,0.772727251,0.962686539
5.996399640,0.881893575,0.772727251,0.962686539
5.997187219,0.881893575,0.772727251,0.962686539
5.997974797,0.881893575,0.772727251,0.962686539
5.998762376,0.881893575,0.772727251,0.962686539
5.999549955,0.881893575,0.772727251,0.962686539
6.000337534,0.881954968,0.772727251,0.962686539
6.001125113,0.881954968,0.772727251,0.962686539
6.001912691,0.881954968,0.772727251,0.962686539
6.002700270,0.881954968,0.772727251,0.962686539
6.003487849,0.881954968,0.772727251,0.962686539
6.004275428,0.881954968,0.772727251,0.962686539
6.005063006,0.881954968,0.772727251,0.962686539
6.005850585,0.881954968,0.772727251,0.962686539
6.006638164,0.881954968,0.772727251,0.962686539
6.007425743,0.881954968,0.772727251,0.962686539
6.008213321,0.881954968,0.772727251,0.962686539
6.009000900,0.881954968,0.772727251,0.962686539
6.009788479,0.881954968,0.772727251,0.962686539
6.010576058,0.881954968,0.772727251,0.962686539
6.011363636,0.881954968,0.772727251,0.962686539
6.012151215,0.881973147,0.772727251,0.962686539
6.012938794,0.881973147,0.772727251,0.962686539
6.013726373,0.881973147,0.772727251,0.962686539
6.014513951,0.881973147,0.772727251,0.962686539
6.015301530,0.881973147,0.772727251,0.962686539
6.016089109,0.881973147,0.772727251,0.962686539
6.016876688,0.881973147,0.772727251,0.962686539
6.017664266,0.881973147,0.772727251,0.962686539
6.018451845,0.881973147,0.772727251,0.962686539
6.019239424,0.881973147,0.772727251,0.962686539
6.020027003,0.881973147,0.772727251,0.962686539
6.020814581,0.881973147,0.772727251,0.962686539
6.021602160,0.881973147,0.772727251,0.962686539
6.022389739,0.881973147,0.772727251,0.962686539
6.023177318,0.881990254,0.772727251,0.962686539
6.023964896,0.881990254,0.772727251,0.962686539
6.024752475,0.881990254,0.772727251,0.962686539
6.025540054,0.881990254,0.772727251,0.962686539
6.026327633,0.881990254,0.772727251,0.962686539
6.027115212,0.881990254,0.772727251,0.962686539
6.027902790,0.881990254,0.772727251,0.962686539
6.028690369,0.881990254,0.772727251,0.962686539
6.029477948,0.881990254,0.772727251,0.962686539
6.030265527,0.881990254,0.772727251,0.962686539
6.031053105,0.881990254,0.772727251,0.962686539
6.031840684,0.881990254,0.772727251,0.962686539
6.032628263,0.881990254,0.772727251,0.962686539
6.033415842,0.881990254,0.772727251,0.962686539
6.034203420,0.882016540,0.772727251,0.962686539
6.034990999,0.882016540,0.772727251,0.962686539
6.035778578,0.882016540,0.772727251,0.962686539
6.036566157,0.882016540,0.772727251,0.962686539
6.037353735,0.882016540,0.772727251,0.962686539
6.038141314,0.882016540,0.772727251,0.962686539
6.038928893,0.882016540,0.772727251,0.962686539
6.039716472,0.882016540,0.772727251,0.962686539
6.040504050,0.882016540,0.772727251,0.962686539
6.041291629,0.882016540,0.772727251,0.962686539
6.042079208,0.882016540,0.772727251,0.962686539
6.042866787,0.882016540,0.772727251,0.962686539
6.043654365,0.882016540,0.772727251,0.962686539
6.044441944,0.882016540,0.772727251,0.962686539
6.045229523,0.882016540,0.772727251,0.962686539
6.046017102,0.882062495,0.772727251,0.962686539
6.046804680,0.882062495,0.772727251,0.962686539
6.047592259,0.882062495,0.772727251,0.962686539
6.048379838,0.882062495,0.772727251,0.962686539
6.049167417,0.882062495,0.772727251,0.962686539
6.049954995,0.882062495,0.772727251,0.962686539
6.050742574,0.882062495,0.772727251,0.962686539
6.051530153,0.882062495,0.772727251,0.962686539
6.052317732,0.882062495,0.772727251,0.962686539
6.053105311,0.882062495,0.772727251,0.962686539
6.053892889,0.882062495,0.772727251,0.962686539
6.054680468,0.882062495,0.772727251,0.962686539
6.055468047,0.882062495,0.772727251,0.962686539
6.056255626,0.882062495,0.772727251,0.962686539
6.057043204,0.882122755,0.772727251,0.962686539
6.057830783,0.882122755,0.772727251,0.962686539
6.058618362,0.882122755,0.772727251,0.962686539
6.059405941,0.882122755,0.772727251,0.962686539
6.060193519,0.882122755,0.772727251,0.962686539
6.060981098,0.882122755,0.772727251,0.962686539
6.061768677,0.882122755,0.772727251,0.962686539
6.062556256,0.882122755,0.772727251,0.962686539
6.063343834,0.882122755,0.772727251,0.962686539
6.064131413,0.882122755,0.772727251,0.962686539
6.064918992,0.882122755,0.772727251,0.962686539
6.065706571,0.882122755,0.772727251,0.962686539
6.066494149,0.882122755,0.772727251,0.962686539
6.067281728,0.882122755,0.772727251,0.962686539
6.068069307,0.882122755,0.772727251,0.962686539
6.068856886,0.882140160,0.773195863,0.962686539
6.069644464,0.882140160,0.773195863,0.962686539
6.070432043,0.882140160,0.773195863,0.962686539
6.071219622,0.882140160,0.773195863,0.962686539
6.072007201,0.882140160,0.773195863,0.962686539
6.072794779,0.882140160,0.773195863,0.962686539
6.073582358,0.882140160,0.773195863,0.962686539
6.074369937,0.882140160,0.773195863,0.962686539
6.075157516,0.882140160,0.773195863,0.962686539
6.075945095,0.882140160,0.773195863,0.962686539
6.076732673,0.882140160,0.773195863,0.962686539
6.077520252,0.882140160,0.773195863,0.962686539
6.078307831,0.882140160,0.773195863,0.962686539
6.079095410,0.882140160,0.773195863,0.962686539
6.079882988,0.882149041,0.773195863,0.962686539
6.080670567,0.882149041,0.773195863,0.962686539
6.081458146,0.882149041,0.773195863,0.962686539
6.082245725,0.882149041,0.773195863,0.962686539
6.083033303,0.882149041,0.773195863,0.962686539
6.083820882,0.882149041,0.773195863,0.962686539
6.084608461,0.882149041,0.773195863,0.962686539
6.085396040,0.882149041,0.773195863,0.962686539
6.086183618,0.882149041,0.773195863,0.962686539
6.086971197,0.882149041,0.773195863,0.962686539
6.087758776,0.882149041,0.773195863,0.962686539
6.088546355,0.882149041,0.773195863,0.962686539
6.089333933,0.882149041,0.773195863,0.962686539
6.090121512,0.882149041,0.773195863,0.962686539
6.090909091,0.882149041,0.773195863,0.962686539
6.091696670,0.882149041,0.773195863,0.962686539
6.092484248,0.882149041,0.773195863,0.962686539
6.093271827,0.882149041,0.773195863,0.962686539
6.094059406,0.882149041,0.773195863,0.962686539
6.094846985,0.882149041,0.773195863,0.962686539
6.095634563,0.882149041,0.773195863,0.962686539
6.096422142,0.882149041,0.773195863,0.962686539
6.097209721,0.882149041,0.773195863,0.962686539
6.097997300,0.882149041,0.773195863,0.962686539
6.098784878,0.882149041,0.773195863,0.962686539
6.099572457,0.882149041,0.773195863,0.962686539
6.100360036,0.882149041,0.773195863,0.962686539
6.101147615,0.882149041,0.773195863,0.962686539
6.101935194,0.882149041,0.773195863,0.962686539
6.102722772,0.882160306,0.773195863,0.962686539
6.103510351,0.882160306,0.773195863,0.962686539
6.104297930,0.882160306,0.773195863,0.962686539
6.105085509,0.882160306,0.773195863,0.962686539
6.105873087,0.882160306,0.773195863,0.962686539
6.106660666,0.882160306,0.773195863,0.962686539
6.107448245,0.882160306,0.773195863,0.962686539
6.108235824,0.882160306,0.773195863,0.962686539
6.109023402,0.882160306,0.773195863,0.962686539
6.109810981,0.882160306,0.773195863,0.962686539
6.110598560,0.882160306,0.773195863,0.962686539
6.111386139,0.882160306,0.773195863,0.962686539
6.112173717,0.882160306,0.773195863,0.962686539
6.112961296,0.882160306,0.773195863,0.962686539
6.113748875,0.882178128,0.773809552,0.962686539
6.114536454,0.882178128,0.773809552,0.962686539
6.115324032,0.882178128,0.773809552,0.962686539
6.116111611,0.882178128,0.773809552,0.962686539
6.116899190,0.882178128,0.773809552,0.962686539
6.117686769,0.882178128,0.773809552,0.962686539
6.118474347,0.882178128,0.773809552,0.962686539
6.119261926,0.882178128,0.773809552,0.962686539
6.120049505,0.882178128,0.773809552,0.962686539
6.120837084,0.882178128,0.773809552,0.962686539
6.121624662,0.882178128,0.773809552,0.962686539
6.122412241,0.882178128,0.773809552,0.962686539
6.123199820,0.882178128,0.773809552,0.962686539
6.123987399,0.882178128,0.773809552,0.962686539
6.124774977,0.882178128,0.773809552,0.962686539
6.125562556,0.882234156,0.773809552,0.962686539
6.126350135,0.882234156,0.773809552,0.962686539
6.127137714,0.882234156,0.773809552,0.962686539
6.127925293,0.882234156,0.773809552,0.962686539
6.128712871,0.882234156,0.773809552,0.962686539
6.129500450,0.882234156,0.773809552,0.962686539
6.130288029,0.882234156,0.773809552,0.962686539
6.131075608,0.882234156,0.773809552,0.962686539
6.131863186,0.882234156,0.773809552,0.962686539
6.132650765,0.882234156,0.773809552,0.962686539
6.133438344,0.882234156,0.773809552,0.962686539
6.134225923,0.882234156,0.773809552,0.962686539
6.135013501,0.882234156,0.773809552,0.962686539
6.135801080,0.882234156,0.773809552,0.962686539
6.136588659,0.882291496,0.773809552,0.962686539
6.137376238,0.882291496,0.773809552,0.962686539
6.138163816,0.882291496,0.773809552,0.962686539
6.138951395,0.882291496,0.773809552,0.962686539
6.139738974,0.882291496,0.773809552,0.962686539
6.140526553,0.882291496,0.773809552,0.962686539
6.141314131,0.882291496,0.773809552,0.962686539
6.142101710,0.882291496,0.773809552,0.962686539
6.142889289,0.882291496,0.773809552,0.962686539
6.143676868,0.882291496,0.773809552,0.962686539
6.144464446,0.882291496,0.773809552,0.962686539
6.145252025,0.882291496,0.773809552,0.962686539
6.146039604,0.882291496,0.773809552,0.962686539
6.146827183,0.882291496,0.773809552,0.962686539
6.147614761,0.882291496,0.773809552,0.962686539
6.148402340,0.882291496,0.773809552,0.962686539
6.149189919,0.882291496,0.773809552,0.962686539
6.149977498,0.882291496,0.773809552,0.962686539
6.150765077,0.882291496,0.773809552,0.962686539
6.151552655,0.882291496,0.773809552,0.962686539
6.152340234,0.882291496,0.773809552,0.962686539
6.153127813,0.882291496,0.773809552,0.962686539
6.153915392,0.882291496,0.773809552,0.962686539
6.154702970,0.882291496,0.773809552,0.962686539
6.155490549,0.882291496,0.773809552,0.962686539
6.156278128,0.882291496,0.773809552,0.962686539
6.157065707,0.882291496,0.773809552,0.962686539
6.157853285,0.882291496,0.773809552,0.962686539
6.158640864,0.882291496,0.773809552,0.962686539
6.159428443,0.882336795,0.773809552,0.962686539
6.160216022,0.882336795,0.773809552,0.962686539
6.161003600,0.882336795,0.773809552,0.962686539
6.161791179,0.882336795,0.773809552,0.962686539
6.162578758,0.882336795,0.773809552,0.962686539
6.163366337,0.882336795,0.773809552,0.962686539
6.164153915,0.882336795,0.773809552,0.962686539
6.164941494,0.882336795,0.773809552,0.962686539
6.165729073,0.882336795,0.773809552,0.962686539
6.166516652,0.882336795,0.773809552,0.962686539
6.167304230,0.882336795,0.773809552,0.962686539
6.168091809,0.882336795,0.773809552,0.962686539
6.168879388,0.882336795,0.773809552,0.962686539
6.169666967,0.882336795,0.773809552,0.962686539
6.170454545,0.882336795,0.773809552,0.962686539
6.171242124,0.882336795,0.773809552,0.962686539
6.172029703,0.882336795,0.773809552,0.962686539
6.172817282,0.882336795,0.773809552,0.962686539
6.173604860,0.882336795,0.773809552,0.962686539
6.174392439,0.882336795,0.773809552,0.962686539
6.175180018,0.882336795,0.773809552,0.962686539
6.175967597,0.882336795,0.773809552,0.962686539
6.176755176,0.882336795,0.773809552,0.962686539
6.177542754,0.882336795,0.773809552,0.962686539
6.178330333,0.882336795,0.773809552,0.962686539
6.179117912,0.882336795,0.773809552,0.962686539
6.179905491,0.882336795,0.773809552,0.962686539
6.180693069,0.882336795,0.773809552,0.962686539
6.181480648,0.882336795,0.773809552,0.962686539
6.182268227,0.882336795,0.773809552,0.962686539
6.183055806,0.882336795,0.773809552,0.962686539
6.183843384,0.882336795,0.773809552,0.962686539
6.184630963,0.882336795,0.773809552,0.962686539
6.185418542,0.882336795,0.773809552,0.962686539
6.186206121,0.882336795,0.773809552,0.962686539
6.186993699,0.882336795,0.773809552,0.962686539
6.187781278,0.882336795,0.773809552,0.962686539
6.188568857,0.882336795,0.773809552,0.962686539
6.189356436,0.882336795,0.773809552,0.962686539
6.190144014,0.882336795,0.773809552,0.962686539
6.190931593,0.882336795,0.773809552,0.962686539
6.191719172,0.882336795,0.773809552,0.962686539
6.192506751,0.882336795,0.773809552,0.962686539
6.193294329,0.882356226,0.773809552,0.962686539
6.194081908,0.882356226,0.773809552,0.962686539
6.194869487,0.882356226,0.773809552,0.962686539
6.195657066,0.882356226,0.773809552,0.962686539
6.196444644,0.882356226,0.773809552,0.962686539
6.197232223,0.882356226,0.773809552,0.962686539
6.198019802,0.882356226,0.773809552,0.962686539
6.198807381,0.882356226,0.773809552,0.962686539
6.199594959,0.882356226,0.773809552,0.962686539
6.200382538,0.882356226,0.773809552,0.962686539
6.201170117,0.882356226,0.773809552,0.962686539
6.201957696,0.882356226,0.773809552,0.962686539
6.202745275,0.882356226,0.773809552,0.962686539
6.203532853,0.882356226,0.773809552,0.962686539
6.204320432,0.882356226,0.773809552,0.962686539
6.205108011,0.882363379,0.773809552,0.962686539
6.205895590,0.882363379,0.773809552,0.962686539
6.206683168,0.882363379,0.773809552,0.962686539
6.207470747,0.882363379,0.773809552,0.962686539
6.208258326,0.882363379,0.773809552,0.962686539
6.209045905,0.882363379,0.773809552,0.962686539
6.209833483,0.882363379,0.773809552,0.962686539
6.210621062,0.882363379,0.773809552,0.962686539
6.211408641,0.882363379,0.773809552,0.962686539
6.212196220,0.882363379,0.773809552,0.962686539
6.212983798,0.882363379,0.773809552,0.962686539
6.213771377,0.882363379,0.773809552,0.962686539
6.214558956,0.882363379,0.773809552,0.962686539
6.215346535,0.882363379,0.773809552,0.962686539
6.216134113,0.882363379,0.773809552,0.962686539
6.216921692,0.882363379,0.773809552,0.962686539
6.217709271,0.882363379,0.773809552,0.962686539
6.218496850,0.882363379,0.773809552,0.962686539
6.219284428,0.882363379,0.773809552,0.962686539
6.220072007,0.882363379,0.773809552,0.962686539
6.220859586,0.882363379,0.773809552,0.962686539
6.221647165,0.882363379,0.773809552,0.962686539
6.222434743,0.882363379,0.773809552,0.962686539
6.223222322,0.882363379,0.773809552,0.962686539
6.224009901,0.882363379,0.773809552,0.962686539
6.224797480,0.882363379,0.773809552,0.962686539
6.225585059,0.882363379,0.773809552,0.962686539
6.226372637,0.882363379,0.773809552,0.962686539
6.227160216,0.882363379,0.773809552,0.962686539
6.227947795,0.882363379,0.773809552,0.962686539
6.228735374,0.882363379,0.773809552,0.962686539
6.229522952,0.882363379,0.773809552,0.962686539
6.230310531,0.882363379,0.773809552,0.962686539
6.231098110,0.882363379,0.773809552,0.962686539
6.231885689,0.882363379,0.773809552,0.962686539
6.232673267,0.882363379,0.773809552,0.962686539
6.233460846,0.882363379,0.773809552,0.962686539
6.234248425,0.882363379,0.773809552,0.962686539
6.235036004,0.882363379,0.773809552,0.962686539
6.235823582,0.882363379,0.773809552,0.962686539
6.236611161,0.882363379,0.773809552,0.962686539
6.237398740,0.882363379,0.773809552,0.962686539
6.238186319,0.882363379,0.773809552,0.962686539
6.238973897,0.882373929,0.773809552,0.962686539
6.239761476,0.882373929,0.773809552,0.962686539
6.240549055,0.882373929,0.773809552,0.962686539
6.241336634,0.882373929,0.773809552,0.962686539
6.242124212,0.882373929,0.773809552,0.962686539
6.242911791,0.882373929,0.773809552,0.962686539
6.243699370,0.882373929,0.773809552,0.962686539
6.244486949,0.882373929,0.773809552,0.962686539
6.245274527,0.882373929,0.773809552,0.962686539
6.246062106,0.882373929,0.773809552,0.962686539
6.246849685,0.882373929,0.773809552,0.962686539
6.247637264,0.882373929,0.773809552,0.962686539
6.248424842,0.882373929,0.773809552,0.962686539
6.249212421,0.882373929,0.773809552,0.962686539
6.250000000,0.882401228,0.773809552,0.962686539
6.250787579,0.882401228,0.773809552,0.962686539
6.251575158,0.882401228,0.773809552,0.962686539
6.252362736,0.882401228,0.773809552,0.962686539
6.253150315,0.882401228,0.773809552,0.962686539
6.253937894,0.882401228,0.773809552,0.962686539
6.254725473,0.882401228,0.773809552,0.962686539
6.255513051,0.882401228,0.773809552,0.962686539
6.256300630,0.882401228,0.773809552,0.962686539
6.257088209,0.882401228,0.773809552,0.962686539
6.257875788,0.882401228,0.773809552,0.962686539
6.258663366,0.882401228,0.773809552,0.962686539
6.259450945,0.882401228,0.773809552,0.962686539
6.260238524,0.882401228,0.773809552,0.962686539
6.261026103,0.882401228,0.773809552,0.962686539
6.261813681,0.882401228,0.773809552,0.962686539
6.262601260,0.882401228,0.773809552,0.962686539
6.263388839,0.882401228,0.773809552,0.962686539
6.264176418,0.882401228,0.773809552,0.962686539
6.264963996,0.882401228,0.773809552,0.962686539
