FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
5.627812781,0.882727504,0.767441869,0.967741907
5.628600360,0.882727504,0.767441869,0.967741907
5.629387939,0.882727504,0.767441869,0.967741907
5.630175518,0.882727504,0.767441869,0.967741907
5.630963096,0.882727504,0.767441869,0.967741907
5.631750675,0.882727504,0.767441869,0.967741907
5.632538254,0.882727504,0.767441869,0.967741907
5.633325833,0.882727504,0.767441869,0.967741907
5.634113411,0.882727504,0.767441869,0.967741907
5.634900990,0.882727504,0.767441869,0.967741907
5.635688569,0.882727504,0.767441869,0.967741907
5.636476148,0.882881284,0.767441869,0.967741907
5.637263726,0.882881284,0.767441869,0.967741907
5.638051305,0.882881284,0.767441869,0.967741907
5.638838884,0.882881284,0.767441869,0.967741907
5.639626463,0.882881284,0.767441869,0.967741907
5.640414041,0.882881284,0.767441869,0.967741907
5.641201620,0.882881284,0.767441869,0.967741907
5.641989199,0.882881284,0.767441869,0.967741907
5.642776778,0.882881284,0.767441869,0.967741907
5.643564356,0.882881284,0.767441869,0.967741907
5.644351935,0.882881284,0.767441869,0.967741907
5.645139514,0.882881284,0.767441869,0.967741907
5.645927093,0.882881284,0.767441869,0.967741907
5.646714671,0.882881284,0.767441869,0.967741907
5.647502250,0.882881284,0.767441869,0.967741907
5.648289829,0.882966042,0.767441869,0.967741907
5.649077408,0.882966042,0.767441869,0.967741907
5.649864986,0.882966042,0.767441869,0.967741907
5.650652565,0.882966042,0.767441869,0.967741907
5.651440144,0.882966042,0.767441869,0.967741907
5.652227723,0.882966042,0.767441869,0.967741907
5.653015302,0.882966042,0.767441869,0.967741907
5.653802880,0.882966042,0.767441869,0.967741907
5.654590459,0.882966042,0.767441869,0.967741907
5.655378038,0.882966042,0.767441869,0.967741907
5.656165617,0.882966042,0.767441869,0.967741907
5.656953195,0.882966042,0.767441869,0.967741907
5.657740774,0.882966042,0.767441869,0.967741907
5.658528353,0.882966042,0.767441869,0.967741907
5.659315932,0.883107483,0.767857134,0.967741907
5.660103510,0.883107483,0.767857134,0.967741907
5.660891089,0.883107483,0.767857134,0.967741907
5.661678668,0.883107483,0.767857134,0.967741907
5.662466247,0.883107483,0.767857134,0.967741907
5.663253825,0.883107483,0.767857134,0.967741907
5.664041404,0.883107483,0.767857134,0.967741907
5.664828983,0.883107483,0.767857134,0.967741907
5.665616562,0.883107483,0.767857134,0.967741907
5.666404140,0.883107483,0.767857134,0.967741907
5.667191719,0.883107483,0.767857134,0.967741907
5.667979298,0.883107483,0.767857134,0.967741907
5.668766877,0.883107483,0.767857134,0.967741907
5.669554455,0.883107483,0.767857134,0.967741907
5.670342034,0.883107483,0.767857134,0.967741907
5.671129613,0.883267999,0.767857134,0.967741907
5.671917192,0.883267999,0.767857134,0.967741907
5.672704770,0.883267999,0.767857134,0.967741907
5.673492349,0.883267999,0.767857134,0.967741907
5.674279928,0.883267999,0.767857134,0.967741907
5.675067507,0.883267999,0.767857134,0.967741907
5.675855086,0.883267999,0.767857134,0.967741907
5.676642664,0.883267999,0.767857134,0.967741907
5.677430243,0.883267999,0.767857134,0.967741907
5.678217822,0.883267999,0.767857134,0.967741907
5.679005401,0.883267999,0.767857134,0.967741907
5.679792979,0.883267999,0.767857134,0.967741907
5.680580558,0.883267999,0.767857134,0.967741907
5.681368137,0.883267999,0.767857134,0.967741907
5.682155716,0.883380711,0.767857134,0.967741907
5.682943294,0.883380711,0.767857134,0.967741907
5.683730873,0.883380711,0.767857134,0.967741907
5.684518452,0.883380711,0.767857134,0.967741907
5.685306031,0.883380711,0.767857134,0.967741907
5.686093609,0.883380711,0.767857134,0.967741907
5.686881188,0.883380711,0.767857134,0.967741907
5.687668767,0.883380711,0.767857134,0.967741907
5.688456346,0.883380711,0.767857134,0.967741907
5.689243924,0.883380711,0.767857134,0.967741907
5.690031503,0.883380711,0.767857134,0.967741907
5.690819082,0.883380711,0.767857134,0.967741907
5.691606661,0.883380711,0.767857134,0.967741907
5.692394239,0.883380711,0.767857134,0.967741907
5.693181818,0.883428216,0.767857134,0.967741907
5.693969397,0.883436739,0.767857134,0.967741907
5.694756976,0.883436739,0.767857134,0.967741907
5.695544554,0.883436739,0.767857134,0.967741907
5.696332133,0.883436739,0.767857134,0.967741907
5.697119712,0.883436739,0.767857134,0.967741907
5.697907291,0.883436739,0.767857134,0.967741907
5.698694869,0.883436739,0.767857134,0.967741907
5.699482448,0.883436739,0.767857134,0.967741907
5.700270027,0.883436739,0.767857134,0.967741907
5.701057606,0.883436739,0.767857134,0.967741907
5.701845185,0.883436739,0.767857134,0.967741907
5.702632763,0.883436739,0.767857134,0.967741907
5.703420342,0.883436739,0.767857134,0.967741907
5.704207921,0.883436739,0.767857134,0.967741907
5.704995500,0.883469939,0.767857134,0.967741907
5.705783078,0.883469939,0.767857134,0.967741907
5.706570657,0.883469939,0.767857134,0.967741907
5.707358236,0.883469939,0.767857134,0.967741907
5.708145815,0.883469939,0.767857134,0.967741907
5.708933393,0.883469939,0.767857134,0.967741907
5.709720972,0.883469939,0.767857134,0.967741907
5.710508551,0.883469939,0.767857134,0.967741907
5.711296130,0.883469939,0.767857134,0.967741907
5.712083708,0.883469939,0.767857134,0.967741907
5.712871287,0.883469939,0.767857134,0.967741907
5.713658866,0.883469939,0.767857134,0.967741907
5.714446445,0.883469939,0.767857134,0.967741907
5.715234023,0.883469939,0.767857134,0.967741907
5.716021602,0.883558393,0.767857134,0.967741907
5.716809181,0.883558393,0.767857134,0.967741907
5.717596760,0.883558393,0.767857134,0.967741907
5.718384338,0.883558393,0.767857134,0.967741907
5.719171917,0.883558393,0.767857134,0.967741907
5.719959496,0.883558393,0.767857134,0.967741907
5.720747075,0.883558393,0.767857134,0.967741907
5.721534653,0.883558393,0.767857134,0.967741907
5.722322232,0.883558393,0.767857134,0.967741907
5.723109811,0.883558393,0.767857134,0.967741907
5.723897390,0.883558393,0.767857134,0.967741907
5.724684968,0.883558393,0.767857134,0.967741907
5.725472547,0.883558393,0.767857134,0.967741907
5.726260126,0.883558393,0.767857134,0.967741907
5.727047705,0.883558393,0.767857134,0.967741907
5.727835284,0.883624375,0.767857134,0.967741907
5.728622862,0.883624375,0.767857134,0.967741907
5.729410441,0.883624375,0.767857134,0.967741907
5.730198020,0.883624375,0.767857134,0.967741907
5.730985599,0.883624375,0.767857134,0.967741907
5.731773177,0.883624375,0.767857134,0.967741907
5.732560756,0.883624375,0.767857134,0.967741907
5.733348335,0.883624375,0.767857134,0.967741907
5.734135914,0.883624375,0.767857134,0.967741907
5.734923492,0.883624375,0.767857134,0.967741907
5.735711071,0.883624375,0.767857134,0.967741907
5.736498650,0.883624375,0.767857134,0.967741907
5.737286229,0.883624375,0.767857134,0.967741907
5.738073807,0.883624375,0.767857134,0.967741907
5.738861386,0.883683026,0.767857134,0.967741907
5.739648965,0.883683026,0.767857134,0.967741907
5.740436544,0.883683026,0.767857134,0.967741907
5.741224122,0.883683026,0.767857134,0.967741907
5.742011701,0.883683026,0.767857134,0.967741907
5.742799280,0.883683026,0.767857134,0.967741907
5.743586859,0.883683026,0.767857134,0.967741907
5.744374437,0.883683026,0.767857134,0.967741907
5.745162016,0.883683026,0.767857134,0.967741907
5.745949595,0.883683026,0.767857134,0.967741907
5.746737174,0.883683026,0.767857134,0.967741907
5.747524752,0.883683026,0.767857134,0.967741907
5.748312331,0.883683026,0.767857134,0.967741907
5.749099910,0.883683026,0.767857134,0.967741907
5.749887489,0.883683026,0.767857134,0.967741907
5.750675068,0.883785784,0.767857134,0.967741907
5.751462646,0.883785784,0.767857134,0.967741907
5.752250225,0.883785784,0.767857134,0.967741907
5.753037804,0.883785784,0.767857134,0.967741907
5.753825383,0.883785784,0.767857134,0.967741907
5.754612961,0.883785784,0.767857134,0.967741907
5.755400540,0.883785784,0.767857134,0.967741907
5.756188119,0.883785784,0.767857134,0.967741907
5.756975698,0.883785784,0.767857134,0.967741907
5.757763276,0.883785784,0.767857134,0.967741907
5.758550855,0.883785784,0.767857134,0.967741907
5.759338434,0.883785784,0.767857134,0.967741907
5.760126013,0.883785784,0.767857134,0.967741907
5.760913591,0.883785784,0.767857134,0.967741907
5.761701170,0.883830845,0.767857134,0.967741907
5.762488749,0.883830845,0.767857134,0.967741907
5.763276328,0.883830845,0.767857134,0.967741907
5.764063906,0.883830845,0.767857134,0.967741907
5.764851485,0.883830845,0.767857134,0.967741907
5.765639064,0.883830845,0.767857134,0.967741907
5.766426643,0.883830845,0.767857134,0.967741907
5.767214221,0.883830845,0.767857134,0.967741907
5.768001800,0.883830845,0.767857134,0.967741907
5.768789379,0.883830845,0.767857134,0.967741907
5.769576958,0.883830845,0.767857134,0.967741907
5.770364536,0.883830845,0.767857134,0.967741907
5.771152115,0.883830845,0.767857134,0.967741907
5.771939694,0.883830845,0.767857134,0.967741907
5.772727273,0.883892655,0.767857134,0.967741907
5.773514851,0.883901417,0.767857134,0.967741907
5.774302430,0.883901417,0.767857134,0.967741907
5.775090009,0.883901417,0.767857134,0.967741907
5.775877588,0.883901417,0.767857134,0.967741907
5.776665167,0.883901417,0.767857134,0.967741907
5.777452745,0.883901417,0.767857134,0.967741907
5.778240324,0.883901417,0.767857134,0.967741907
5.779027903,0.883901417,0.767857134,0.967741907
5.779815482,0.883901417,0.767857134,0.967741907
5.780603060,0.883901417,0.767857134,0.967741907
5.781390639,0.883901417,0.767857134,0.967741907
5.782178218,0.883901417,0.767857134,0.967741907
5.782965797,0.883901417,0.767857134,0.967741907
5.783753375,0.883901417,0.767857134,0.967741907
5.784540954,0.883919418,0.767857134,0.967741907
5.785328533,0.883919418,0.767857134,0.967741907
5.786116112,0.883919418,0.767857134,0.967741907
5.786903690,0.883919418,0.767857134,0.967741907
5.787691269,0.883919418,0.767857134,0.967741907
5.788478848,0.883919418,0.767857134,0.967741907
5.789266427,0.883919418,0.767857134,0.967741907
5.790054005,0.883919418,0.767857134,0.967741907
5.790841584,0.883919418,0.767857134,0.967741907
5.791629163,0.883919418,0.767857134,0.967741907
5.792416742,0.883919418,0.767857134,0.967741907
5.793204320,0.883919418,0.767857134,0.967741907
5.793991899,0.883919418,0.767857134,0.967741907
5.794779478,0.883919418,0.767857134,0.967741907
5.795567057,0.884007275,0.767857134,0.967741907
5.796354635,0.884007275,0.767857134,0.967741907
5.797142214,0.884007275,0.767857134,0.967741907
5.797929793,0.884007275,0.767857134,0.967741907
5.798717372,0.884007275,0.767857134,0.967741907
5.799504950,0.884007275,0.767857134,0.967741907
5.800292529,0.884007275,0.767857134,0.967741907
5.801080108,0.884007275,0.767857134,0.967741907
5.801867687,0.884007275,0.767857134,0.967741907
5.802655266,0.884007275,0.767857134,0.967741907
5.803442844,0.884007275,0.767857134,0.967741907
5.804230423,0.884007275,0.767857134,0.967741907
5.805018002,0.884007275,0.767857134,0.967741907
5.805805581,0.884007275,0.767857134,0.967741907
5.806593159,0.884007275,0.767857134,0.967741907
5.807380738,0.884052634,0.767857134,0.967741907
5.808168317,0.884052634,0.767857134,0.967741907
5.808955896,0.884052634,0.767857134,0.967741907
5.809743474,0.884052634,0.767857134,0.967741907
5.810531053,0.884052634,0.767857134,0.967741907
5.811318632,0.884052634,0.767857134,0.967741907
5.812106211,0.884052634,0.767857134,0.967741907
5.812893789,0.884052634,0.767857134,0.967741907
5.813681368,0.884052634,0.767857134,0.967741907
5.814468947,0.884052634,0.767857134,0.967741907
5.815256526,0.884052634,0.767857134,0.967741907
5.816044104,0.884052634,0.767857134,0.967741907
5.816831683,0.884052634,0.767857134,0.967741907
5.817619262,0.884052634,0.767857134,0.967741907
5.818406841,0.884130836,0.767857134,0.967741907
5.819194419,0.884130836,0.767857134,0.967741907
5.819981998,0.884130836,0.767857134,0.967741907
5.820769577,0.884130836,0.767857134,0.967741907
5.821557156,0.884130836,0.767857134,0.967741907
5.822344734,0.884130836,0.767857134,0.967741907
5.823132313,0.884130836,0.767857134,0.967741907
5.823919892,0.884130836,0.767857134,0.967741907
5.824707471,0.884130836,0.767857134,0.967741907
5.825495050,0.884130836,0.767857134,0.967741907
5.826282628,0.884130836,0.767857134,0.967741907
5.827070207,0.884130836,0.767857134,0.967741907
5.827857786,0.884130836,0.767857134,0.967741907
5.828645365,0.884130836,0.767857134,0.967741907
5.829432943,0.884130836,0.767857134,0.967741907
5.830220522,0.884171128,0.767857134,0.967741907
5.831008101,0.884171128,0.767857134,0.967741907
5.831795680,0.884171128,0.767857134,0.967741907
5.832583258,0.884171128,0.767857134,0.967741907
5.833370837,0.884171128,0.767857134,0.967741907
5.834158416,0.884171128,0.767857134,0.967741907
5.834945995,0.884171128,0.767857134,0.967741907
5.835733573,0.884171128,0.767857134,0.967741907
5.836521152,0.884171128,0.767857134,0.967741907
5.837308731,0.884171128,0.767857134,0.967741907
5.838096310,0.884171128,0.767857134,0.967741907
5.838883888,0.884171128,0.767857134,0.967741907
5.839671467,0.884171128,0.767857134,0.967741907
5.840459046,0.884171128,0.767857134,0.967741907
5.841246625,0.884199977,0.767857134,0.967741907
5.842034203,0.884199977,0.767857134,0.967741907
5.842821782,0.884199977,0.767857134,0.967741907
5.843609361,0.884199977,0.767857134,0.967741907
5.844396940,0.884199977,0.767857134,0.967741907
5.845184518,0.884199977,0.767857134,0.967741907
5.845972097,0.884199977,0.767857134,0.967741907
5.846759676,0.884199977,0.767857134,0.967741907
5.847547255,0.884199977,0.767857134,0.967741907
5.848334833,0.884199977,0.767857134,0.967741907
5.849122412,0.884199977,0.767857134,0.967741907
5.849909991,0.884199977,0.767857134,0.967741907
5.850697570,0.884199977,0.767857134,0.967741907
5.851485149,0.884199977,0.767857134,0.967741907
5.852272727,0.884238482,0.767857134,0.967741907
5.853060306,0.884238482,0.767857134,0.967741907
5.853847885,0.884238482,0.767857134,0.967741907
5.854635464,0.884238482,0.767857134,0.967741907
5.855423042,0.884238482,0.767857134,0.967741907
5.856210621,0.884238482,0.767857134,0.967741907
5.856998200,0.884238482,0.767857134,0.967741907
5.857785779,0.884238482,0.767857134,0.967741907
5.858573357,0.884238482,0.767857134,0.967741907
5.859360936,0.884238482,0.767857134,0.967741907
5.860148515,0.884238482,0.767857134,0.967741907
5.860936094,0.884238482,0.767857134,0.967741907
5.861723672,0.884238482,0.767857134,0.967741907
5.862511251,0.884238482,0.767857134,0.967741907
5.863298830,0.884238482,0.767857134,0.967741907
5.864086409,0.884247959,0.767857134,0.967741907
5.864873987,0.884247959,0.767857134,0.967741907
5.865661566,0.884247959,0.767857134,0.967741907
5.866449145,0.884247959,0.767857134,0.967741907
5.867236724,0.884247959,0.767857134,0.967741907
5.868024302,0.884247959,0.767857134,0.967741907
5.868811881,0.884247959,0.767857134,0.967741907
5.869599460,0.884247959,0.767857134,0.967741907
5.870387039,0.884247959,0.767857134,0.967741907
5.871174617,0.884247959,0.767857134,0.967741907
5.871962196,0.884247959,0.767857134,0.967741907
5.872749775,0.884247959,0.767857134,0.967741907
5.873537354,0.884247959,0.767857134,0.967741907
5.874324932,0.884247959,0.767857134,0.967741907
5.875112511,0.884292901,0.769230783,0.967741907
5.875900090,0.884292901,0.769230783,0.967741907
5.876687669,0.884292901,0.769230783,0.967741907
5.877475248,0.884292901,0.769230783,0.967741907
5.878262826,0.884292901,0.769230783,0.967741907
5.879050405,0.884292901,0.769230783,0.967741907
5.879837984,0.884292901,0.769230783,0.967741907
5.880625563,0.884292901,0.769230783,0.967741907
5.881413141,0.884292901,0.769230783,0.967741907
5.882200720,0.884292901,0.769230783,0.967741907
5.882988299,0.884292901,0.769230783,0.967741907
5.883775878,0.884292901,0.769230783,0.967741907
5.884563456,0.884292901,0.769230783,0.967741907
5.885351035,0.884292901,0.769230783,0.967741907
5.886138614,0.884292901,0.769230783,0.967741907
5.886926193,0.884292901,0.769230783,0.967741907
5.887713771,0.884292901,0.769230783,0.967741907
5.888501350,0.884292901,0.769230783,0.967741907
5.889288929,0.884292901,0.769230783,0.967741907
5.890076508,0.884292901,0.769230783,0.967741907
5.890864086,0.884292901,0.769230783,0.967741907
5.891651665,0.884292901,0.769230783,0.967741907
5.892439244,0.884292901,0.769230783,0.967741907
5.893226823,0.884292901,0.769230783,0.967741907
5.894014401,0.884292901,0.769230783,0.967741907
5.894801980,0.884292901,0.769230783,0.967741907
5.895589559,0.884292901,0.769230783,0.967741907
5.896377138,0.884292901,0.769230783,0.967741907
5.897164716,0.884292901,0.769230783,0.967741907
5.897952295,0.884368539,0.769230783,0.967741907
5.898739874,0.884368539,0.769230783,0.967741907
5.899527453,0.884368539,0.769230783,0.967741907
5.900315032,0.884368539,0.769230783,0.967741907
5.901102610,0.884368539,0.769230783,0.967741907
5.901890189,0.884368539,0.769230783,0.967741907
5.902677768,0.884368539,0.769230783,0.967741907
5.903465347,0.884368539,0.769230783,0.967741907
5.904252925,0.884368539,0.769230783,0.967741907
5.905040504,0.884368539,0.769230783,0.967741907
5.905828083,0.884368539,0.769230783,0.967741907
5.906615662,0.884368539,0.769230783,0.967741907
5.907403240,0.884368539,0.769230783,0.967741907
5.908190819,0.884368539,0.769230783,0.967741907
5.908978398,0.884368539,0.769230783,0.967741907
5.909765977,0.884494841,0.769230783,0.967741907
5.910553555,0.884494841,0.769230783,0.967741907
5.911341134,0.884494841,0.769230783,0.967741907
5.912128713,0.884494841,0.769230783,0.967741907
5.912916292,0.884494841,0.769230783,0.967741907
5.913703870,0.884494841,0.769230783,0.967741907
5.914491449,0.884494841,0.769230783,0.967741907
5.915279028,0.884494841,0.769230783,0.967741907
5.916066607,0.884494841,0.769230783,0.967741907
5.916854185,0.884494841,0.769230783,0.967741907
5.917641764,0.884494841,0.769230783,0.967741907
5.918429343,0.884494841,0.769230783,0.967741907
5.919216922,0.884494841,0.769230783,0.967741907
5.920004500,0.884494841,0.769230783,0.967741907
5.920792079,0.884546876,0.769230783,0.967741907
5.921579658,0.884546876,0.769230783,0.967741907
5.922367237,0.884546876,0.769230783,0.967741907
5.923154815,0.884546876,0.769230783,0.967741907
5.923942394,0.884546876,0.769230783,0.967741907
5.924729973,0.884546876,0.769230783,0.967741907
5.925517552,0.884546876,0.769230783,0.967741907
5.926305131,0.884546876,0.769230783,0.967741907
5.927092709,0.884546876,0.769230783,0.967741907
5.927880288,0.884546876,0.769230783,0.967741907
5.928667867,0.884546876,0.769230783,0.967741907
5.929455446,0.884546876,0.769230783,0.967741907
5.930243024,0.884546876,0.769230783,0.967741907
5.931030603,0.884546876,0.769230783,0.967741907
5.931818182,0.884609640,0.769999981,0.967741907
5.932605761,0.884609640,0.769999981,0.967741907
5.933393339,0.884609640,0.769999981,0.967741907
5.934180918,0.884609640,0.769999981,0.967741907
5.934968497,0.884609640,0.769999981,0.967741907
5.935756076,0.884609640,0.769999981,0.967741907
5.936543654,0.884609640,0.769999981,0.967741907
5.937331233,0.884609640,0.769999981,0.967741907
5.938118812,0.884609640,0.769999981,0.967741907
5.938906391,0.884609640,0.769999981,0.967741907
5.939693969,0.884609640,0.769999981,0.967741907
5.940481548,0.884609640,0.769999981,0.967741907
5.941269127,0.884609640,0.769999981,0.967741907
5.942056706,0.884609640,0.769999981,0.967741907
5.942844284,0.884609640,0.769999981,0.967741907
5.943631863,0.884637237,0.769999981,0.967741907
5.944419442,0.884637237,0.769999981,0.967741907
5.945207021,0.884637237,0.769999981,0.967741907
5.945994599,0.884637237,0.769999981,0.967741907
5.946782178,0.884637237,0.769999981,0.967741907
5.947569757,0.884637237,0.769999981,0.967741907
5.948357336,0.884637237,0.769999981,0.967741907
5.949144914,0.884637237,0.769999981,0.967741907
5.949932493,0.884637237,0.769999981,0.967741907
5.950720072,0.884637237,0.769999981,0.967741907
5.951507651,0.884637237,0.769999981,0.967741907
5.952295230,0.884637237,0.769999981,0.967741907
5.953082808,0.884637237,0.769999981,0.967741907
5.953870387,0.884637237,0.769999981,0.967741907
5.954657966,0.884648442,0.769999981,0.967741907
5.955445545,0.884648442,0.769999981,0.967741907
5.956233123,0.884648442,0.769999981,0.967741907
5.957020702,0.884648442,0.769999981,0.967741907
5.957808281,0.884648442,0.769999981,0.967741907
5.958595860,0.884648442,0.769999981,0.967741907
5.959383438,0.884648442,0.769999981,0.967741907
5.960171017,0.884648442,0.769999981,0.967741907
5.960958596,0.884648442,0.769999981,0.967741907
5.961746175,0.884648442,0.769999981,0.967741907
5.962533753,0.884648442,0.769999981,0.967741907
5.963321332,0.884648442,0.769999981,0.967741907
5.964108911,0.884648442,0.769999981,0.967741907
5.964896490,0.884648442,0.769999981,0.967741907
5.965684068,0.884648442,0.769999981,0.967741907
5.966471647,0.884708107,0.771428585,0.967741907
5.967259226,0.884708107,0.771428585,0.967741907
5.968046805,0.884708107,0.771428585,0.967741907
5.968834383,0.884708107,0.771428585,0.967741907
5.969621962,0.884708107,0.771428585,0.967741907
5.970409541,0.884708107,0.771428585,0.967741907
5.971197120,0.884708107,0.771428585,0.967741907
5.971984698,0.884708107,0.771428585,0.967741907
5.972772277,0.884708107,0.771428585,0.967741907
5.973559856,0.884708107,0.771428585,0.967741907
5.974347435,0.884708107,0.771428585,0.967741907
5.975135014,0.884708107,0.771428585,0.967741907
5.975922592,0.884708107,0.771428585,0.967741907
5.976710171,0.884708107,0.771428585,0.967741907
5.977497750,0.884766519,0.771428585,0.967741907
5.978285329,0.884766519,0.771428585,0.967741907
5.979072907,0.884766519,0.771428585,0.967741907
5.979860486,0.884766519,0.771428585,0.967741907
5.980648065,0.884766519,0.771428585,0.967741907
5.981435644,0.884766519,0.771428585,0.967741907
5.982223222,0.884766519,0.771428585,0.967741907
5.983010801,0.884766519,0.771428585,0.967741907
5.983798380,0.884766519,0.771428585,0.967741907
5.984585959,0.884766519,0.771428585,0.967741907
5.985373537,0.884766519,0.771428585,0.967741907
5.986161116,0.884766519,0.771428585,0.967741907
5.986948695,0.884766519,0.771428585,0.967741907
5.987736274,0.884766519,0.771428585,0.967741907
5.988523852,0.884766519,0.771428585,0.967741907
5.989311431,0.884766519,0.771428585,0.967741907
5.990099010,0.884766519,0.771428585,0.967741907
5.990886589,0.884766519,0.771428585,0.967741907
5.991674167,0.884766519,0.771428585,0.967741907
5.992461746,0.884766519,0.771428585,0.967741907
5.993249325,0.884766519,0.771428585,0.967741907
5.994036904,0.884766519,0.771428585,0.967741907
5.994824482,0.884766519,0.771428585,0.967741907
5.995612061,0.884766519,0.771428585,0.967741907
5.996399640,0.884766519,0.771428585,0.967741907
5.997187219,0.884766519,0.771428585,0.967741907
5.997974797,0.884766519,0.771428585,0.967741907
5.998762376,0.884766519,0.771428585,0.967741907
5.999549955,0.884766519,0.771428585,0.967741907
6.000337534,0.884775519,0.771428585,0.967741907
6.001125113,0.884775519,0.771428585,0.967741907
6.001912691,0.884775519,0.771428585,0.967741907
6.002700270,0.884775519,0.771428585,0.967741907
6.003487849,0.884775519,0.771428585,0.967741907
6.004275428,0.884775519,0.771428585,0.967741907
6.005063006,0.884775519,0.771428585,0.967741907
6.005850585,0.884775519,0.771428585,0.967741907
6.006638164,0.884775519,0.771428585,0.967741907
6.007425743,0.884775519,0.771428585,0.967741907
6.008213321,0.884775519,0.771428585,0.967741907
6.009000900,0.884775519,0.771428585,0.967741907
6.009788479,0.884775519,0.771428585,0.967741907
6.010576058,0.884775519,0.771428585,0.967741907
6.011363636,0.884775519,0.771428585,0.967741907
6.012151215,0.884795427,0.771428585,0.967741907
6.012938794,0.884795427,0.771428585,0.967741907
6.013726373,0.884795427,0.771428585,0.967741907
6.014513951,0.884795427,0.771428585,0.967741907
6.015301530,0.884795427,0.771428585,0.967741907
6.016089109,0.884795427,0.771428585,0.967741907
6.016876688,0.884795427,0.771428585,0.967741907
6.017664266,0.884795427,0.771428585,0.967741907
6.018451845,0.884795427,0.771428585,0.967741907
6.019239424,0.884795427,0.771428585,0.967741907
6.020027003,0.884795427,0.771428585,0.967741907
6.020814581,0.884795427,0.771428585,0.967741907
6.021602160,0.884795427,0.771428585,0.967741907
6.022389739,0.884795427,0.771428585,0.967741907
6.023177318,0.884835064,0.771428585,0.967741907
6.023964896,0.884835064,0.771428585,0.967741907
6.024752475,0.884835064,0.771428585,0.967741907
6.025540054,0.884835064,0.771428585,0.967741907
6.026327633,0.884835064,0.771428585,0.967741907
6.027115212,0.884835064,0.771428585,0.967741907
6.027902790,0.884835064,0.771428585,0.967741907
6.028690369,0.884835064,0.771428585,0.967741907
6.029477948,0.884835064,0.771428585,0.967741907
6.030265527,0.884835064,0.771428585,0.967741907
6.031053105,0.884835064,0.771428585,0.967741907
6.031840684,0.884835064,0.771428585,0.967741907
6.032628263,0.884835064,0.771428585,0.967741907
6.033415842,0.884835064,0.771428585,0.967741907
6.034203420,0.884858608,0.771428585,0.967741907
6.034990999,0.884858608,0.771428585,0.967741907
6.035778578,0.884858608,0.771428585,0.967741907
6.036566157,0.884858608,0.771428585,0.967741907
6.037353735,0.884858608,0.771428585,0.967741907
6.038141314,0.884858608,0.771428585,0.967741907
6.038928893,0.884858608,0.771428585,0.967741907
6.039716472,0.884858608,0.771428585,0.967741907
6.040504050,0.884858608,0.771428585,0.967741907
6.041291629,0.884858608,0.771428585,0.967741907
6.042079208,0.884858608,0.771428585,0.967741907
6.042866787,0.884858608,0.771428585,0.967741907
6.043654365,0.884858608,0.771428585,0.967741907
6.044441944,0.884858608,0.771428585,0.967741907
6.045229523,0.884858608,0.771428585,0.967741907
6.046017102,0.884866834,0.771428585,0.967741907
6.046804680,0.884866834,0.771428585,0.967741907
6.047592259,0.884866834,0.771428585,0.967741907
6.048379838,0.884866834,0.771428585,0.967741907
6.049167417,0.884866834,0.771428585,0.967741907
6.049954995,0.884866834,0.771428585,0.967741907
6.050742574,0.884866834,0.771428585,0.967741907
6.051530153,0.884866834,0.771428585,0.967741907
6.052317732,0.884866834,0.771428585,0.967741907
6.053105311,0.884866834,0.771428585,0.967741907
6.053892889,0.884866834,0.771428585,0.967741907
6.054680468,0.884866834,0.771428585,0.967741907
6.055468047,0.884866834,0.771428585,0.967741907
6.056255626,0.884866834,0.771428585,0.967741907
6.057043204,0.884932995,0.773109257,0.967741907
6.057830783,0.884932995,0.773109257,0.967741907
6.058618362,0.884932995,0.773109257,0.967741907
6.059405941,0.884932995,0.773109257,0.967741907
6.060193519,0.884932995,0.773109257,0.967741907
6.060981098,0.884932995,0.773109257,0.967741907
6.061768677,0.884932995,0.773109257,0.967741907
6.062556256,0.884932995,0.773109257,0.967741907
6.063343834,0.884932995,0.773109257,0.967741907
6.064131413,0.884932995,0.773109257,0.967741907
6.064918992,0.884932995,0.773109257,0.967741907
6.065706571,0.884932995,0.773109257,0.967741907
6.066494149,0.884932995,0.773109257,0.967741907
6.067281728,0.884932995,0.773109257,0.967741907
6.068069307,0.884932995,0.773109257,0.967741907
6.068856886,0.884978473,0.773109257,0.967741907
6.069644464,0.884978473,0.773109257,0.967741907
6.070432043,0.884978473,0.773109257,0.967741907
6.071219622,0.884978473,0.773109257,0.967741907
6.072007201,0.884978473,0.773109257,0.967741907
6.072794779,0.884978473,0.773109257,0.967741907
6.073582358,0.884978473,0.773109257,0.967741907
6.074369937,0.884978473,0.773109257,0.967741907
6.075157516,0.884978473,0.773109257,0.967741907
6.075945095,0.884978473,0.773109257,0.967741907
6.076732673,0.884978473,0.773109257,0.967741907
6.077520252,0.884978473,0.773109257,0.967741907
6.078307831,0.884978473,0.773109257,0.967741907
6.079095410,0.884978473,0.773109257,0.967741907
6.079882988,0.884990096,0.773109257,0.967741907
6.080670567,0.884990096,0.773109257,0.967741907
6.081458146,0.884990096,0.773109257,0.967741907
6.082245725,0.884990096,0.773109257,0.967741907
6.083033303,0.884990096,0.773109257,0.967741907
6.083820882,0.884990096,0.773109257,0.967741907
6.084608461,0.884990096,0.773109257,0.967741907
